NO_OF_FRAMES	9035
NO_OF_CAMERAS	7
NO_OF_MARKERS	14
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-06-06, 13:56:11	954929.51554700
DATA_INCLUDED	3D
MARKER_NAMES	TMF_D	TMF_E	EIAS_D	EIAS_E	EIPS_D	EIPS_E	TC	GA	CM_D	CM_E	AEC7	IJE	AC_D	AC_E
10489	104.88000	290.423	246.441	897.644	295.103	695.577	912.514	395.676	355.130	958.205	405.360	564.617	970.994	163.983	419.519	1148.019	162.309	512.133	1143.667	811.538	441.730	1703.360	762.827	456.900	1534.344	677.454	370.865	1603.730	682.108	547.911	1608.391	451.978	472.569	1621.217	567.895	468.580	1464.766	511.225	268.189	1558.047	518.237	669.246	1556.476
10490	104.89000	291.418	246.466	897.588	296.423	695.523	912.595	396.897	355.048	958.501	406.927	564.513	971.318	164.881	419.652	1147.703	163.329	512.222	1143.324	808.192	441.643	1707.679	760.914	456.873	1538.221	675.655	372.066	1607.007	679.621	547.761	1611.660	449.347	472.521	1622.610	566.495	468.435	1467.116	508.864	268.061	1559.934	516.107	669.141	1558.262
10491	104.90000	292.368	246.417	897.516	297.982	695.506	912.624	398.099	354.919	958.864	408.308	564.385	971.664	165.786	419.767	1147.389	164.379	512.277	1143.015	804.815	441.511	1711.946	758.816	456.776	1542.006	673.119	371.908	1610.301	676.837	547.647	1614.978	446.601	472.406	1623.982	565.061	468.266	1469.341	506.516	267.974	1561.824	514.101	669.030	1560.168
10492	104.91000	293.354	246.410	897.463	299.397	695.452	912.602	399.346	354.798	959.147	409.693	564.301	971.994	166.737	419.860	1147.105	165.379	512.389	1142.746	801.414	441.407	1716.210	756.603	456.781	1546.414	670.487	371.753	1613.567	674.169	547.526	1618.268	443.940	472.373	1625.361	564.271	468.585	1470.577	504.083	267.882	1563.706	512.082	668.937	1562.051
10493	104.92000	294.347	246.414	897.399	300.904	695.407	912.680	400.644	354.686	959.493	411.228	564.150	972.346	167.700	419.928	1146.753	166.482	512.458	1142.388	797.867	441.244	1720.470	754.463	456.657	1550.386	667.798	371.634	1616.807	671.429	547.392	1621.603	441.147	472.389	1626.677	562.572	468.298	1472.888	501.650	267.806	1565.616	509.805	668.867	1563.893
10494	104.93000	295.414	246.396	897.324	302.434	695.328	912.722	401.959	354.614	959.800	412.835	564.045	972.691	168.680	420.065	1146.468	167.577	512.554	1142.096	794.260	441.163	1724.790	752.255	456.551	1554.271	665.142	371.571	1619.996	668.728	547.281	1624.855	438.339	472.343	1628.027	561.056	468.173	1475.427	499.123	267.707	1567.467	507.736	668.823	1565.722
10495	104.94000	296.492	246.385	897.231	303.636	695.243	912.738	403.328	354.467	960.063	414.333	563.922	972.973	169.674	420.163	1146.209	168.683	512.618	1141.813	790.587	441.039	1729.172	750.010	456.389	1558.288	662.280	371.455	1623.374	665.914	547.181	1628.157	435.502	472.353	1629.364	559.252	467.966	1477.898	496.604	267.664	1569.338	505.485	668.706	1567.520
10496	104.95000	297.634	246.364	897.164	305.073	695.173	912.856	404.617	354.381	960.345	415.731	563.790	973.212	170.720	420.193	1145.921	169.823	512.678	1141.509	786.813	440.973	1733.582	747.759	456.248	1562.354	659.483	371.386	1626.682	662.995	547.099	1631.503	432.641	472.312	1630.649	557.718	467.780	1480.460	494.087	267.627	1571.222	503.256	668.716	1569.422
10497	104.96000	298.694	246.310	897.137	306.698	695.137	912.782	405.974	354.324	960.595	417.324	563.674	973.487	171.776	420.297	1145.665	170.994	512.754	1141.281	782.955	440.887	1738.086	745.484	456.116	1566.506	656.578	371.268	1630.035	660.054	547.029	1634.797	429.679	472.375	1631.923	556.019	467.580	1483.025	491.460	267.578	1573.059	500.982	668.659	1571.304
10498	104.97000	299.865	246.255	897.109	308.059	695.042	912.756	407.310	354.260	960.891	419.008	563.574	973.800	172.830	420.371	1145.463	172.121	512.806	1141.065	778.986	440.892	1742.625	743.091	455.985	1570.652	653.600	371.205	1633.475	656.988	547.001	1638.214	426.753	472.397	1633.172	554.322	467.459	1485.593	488.877	267.561	1574.919	498.611	668.628	1573.142
10499	104.98000	301.051	246.189	897.099	309.616	694.980	912.686	408.652	354.199	961.156	420.385	563.498	974.069	173.890	420.372	1145.226	173.363	512.862	1140.810	774.907	440.867	1747.239	740.717	455.852	1574.807	650.641	371.108	1636.892	653.974	546.904	1641.544	423.648	472.396	1634.441	552.623	467.358	1488.037	485.782	267.560	1576.686	496.320	668.635	1575.052
10500	104.99000	302.260	246.140	897.060	310.950	694.886	912.803	410.004	354.144	961.362	421.777	563.403	974.188	175.015	420.430	1145.027	174.510	512.896	1140.630	770.580	440.800	1752.191	738.302	455.773	1579.066	647.608	371.042	1640.429	650.843	546.853	1645.003	420.690	472.435	1635.744	550.943	467.244	1490.445	482.962	267.491	1578.531	494.678	668.771	1576.744
10501	105.00000	303.448	246.057	897.039	312.199	694.770	912.835	411.339	354.056	961.618	423.249	563.291	974.440	176.133	420.501	1144.845	175.685	512.886	1140.425	766.352	440.821	1756.831	735.791	455.642	1583.377	644.519	371.000	1643.835	647.776	546.789	1648.346	417.664	472.502	1636.885	549.385	467.116	1492.831	480.088	267.488	1580.404	492.428	668.752	1578.576
10502	105.01000	304.704	245.963	897.037	313.463	694.636	912.870	412.662	354.013	961.884	424.834	563.156	974.591	177.274	420.458	1144.662	176.925	512.896	1140.222	761.982	440.864	1761.486	733.198	455.558	1587.750	641.343	370.907	1647.321	644.458	546.759	1651.800	414.569	472.534	1638.079	547.559	467.004	1495.149	477.183	267.437	1582.253	489.944	668.705	1580.431
10503	105.02000	305.882	245.886	896.991	314.907	694.567	912.846	414.043	354.007	962.076	426.181	563.017	974.806	178.419	420.457	1144.559	178.073	512.907	1140.071	757.480	440.901	1766.188	730.607	455.435	1592.126	638.192	370.850	1650.867	641.144	546.737	1655.146	411.363	472.518	1639.284	545.978	466.938	1497.577	474.275	267.437	1584.011	487.359	668.586	1582.184
10504	105.03000	307.117	245.794	897.011	316.275	694.470	912.726	415.366	353.949	962.262	427.471	562.829	974.984	179.595	420.397	1144.434	179.330	512.809	1139.978	752.987	440.983	1770.902	727.904	455.412	1596.510	634.982	370.815	1654.349	637.765	546.704	1658.653	408.203	472.558	1640.294	544.164	466.781	1499.873	471.571	267.028	1586.921	484.827	668.580	1584.056
10505	105.04000	308.375	245.717	896.979	317.511	694.407	912.657	416.685	353.824	962.376	428.824	562.575	975.182	180.833	420.303	1144.320	180.549	512.753	1139.847	748.398	441.085	1775.595	725.195	455.396	1600.952	631.665	370.756	1657.804	634.244	546.695	1662.130	405.032	472.627	1641.402	542.505	466.684	1502.199	468.664	266.967	1588.857	482.053	668.542	1585.811
10506	105.05000	309.641	245.572	896.908	318.780	694.272	912.686	417.973	353.687	962.504	430.127	562.412	975.343	181.985	420.188	1144.284	181.748	512.666	1139.767	743.731	441.179	1780.296	722.359	455.388	1605.403	628.480	370.673	1661.481	630.791	546.683	1665.573	401.853	472.706	1642.366	540.690	466.484	1504.515	465.683	266.944	1590.539	479.498	668.505	1587.588
10507	105.06000	310.887	245.469	896.988	319.944	694.150	912.776	419.253	353.627	962.634	431.321	562.260	975.472	183.219	420.100	1144.247	182.971	512.529	1139.717	738.994	441.289	1785.057	719.557	455.413	1609.844	625.159	370.619	1664.998	627.151	546.682	1669.074	398.632	472.778	1643.421	538.911	466.388	1506.897	462.832	266.933	1592.292	476.958	668.472	1589.248
10508	105.07000	312.065	245.337	897.011	320.992	694.043	912.758	420.501	353.598	962.747	432.550	562.108	975.592	184.472	419.970	1144.206	184.129	512.388	1139.735	734.137	441.344	1789.768	716.694	455.477	1614.275	621.759	370.584	1668.455	623.606	546.637	1672.433	395.431	472.856	1644.319	537.060	466.231	1509.223	459.759	266.887	1593.935	474.063	668.670	1591.352
10509	105.08000	313.307	245.193	897.034	321.828	693.918	912.790	421.789	353.544	962.814	433.692	561.977	975.698	185.647	419.806	1144.278	185.298	512.275	1139.810	729.338	441.467	1794.430	713.851	455.518	1618.747	618.340	370.571	1671.895	619.896	546.641	1675.943	392.248	472.906	1645.300	535.439	466.070	1511.567	457.348	266.722	1595.087	471.392	668.644	1593.000
10510	105.09000	314.536	245.064	897.070	322.960	693.850	912.775	422.993	353.450	962.866	434.802	561.887	975.773	186.813	419.579	1144.360	186.476	512.104	1139.831	724.362	441.580	1799.098	710.922	455.590	1623.158	614.958	370.538	1675.258	616.226	546.648	1679.346	389.156	472.940	1646.074	533.622	465.945	1513.832	454.084	266.820	1596.724	468.664	668.697	1594.624
10511	105.10000	315.747	244.952	897.051	323.881	693.732	912.847	424.177	353.437	962.883	435.850	561.852	975.769	188.057	419.385	1144.401	187.610	511.884	1139.862	719.425	441.685	1803.704	707.966	455.679	1627.607	611.500	370.551	1678.631	612.620	546.663	1682.668	385.948	473.027	1646.652	531.884	465.807	1516.102	450.856	266.854	1598.279	465.978	668.677	1596.203
10512	105.11000	316.882	244.797	897.069	324.720	693.617	912.863	425.365	353.456	962.849	436.932	561.821	975.725	189.241	419.144	1144.445	188.674	511.675	1139.942	714.423	441.790	1808.201	705.058	455.711	1631.934	608.067	370.495	1681.907	608.849	546.661	1685.964	382.921	473.041	1647.342	530.029	465.665	1518.291	447.851	266.842	1599.709	463.383	668.612	1597.748
10513	105.12000	318.042	244.637	897.071	325.518	693.472	912.876	426.536	353.448	962.778	437.918	561.774	975.759	190.392	418.945	1144.521	189.787	511.437	1140.053	709.424	441.913	1812.637	702.203	455.756	1636.119	604.636	370.462	1685.117	605.306	546.657	1689.055	379.806	472.989	1648.126	528.411	465.475	1520.472	444.955	266.801	1601.128	460.898	668.564	1599.210
10514	105.13000	319.125	244.510	897.120	326.251	693.386	912.886	427.644	353.345	962.819	438.733	561.685	975.728	191.558	418.638	1144.629	190.909	511.191	1140.111	704.404	442.033	1816.997	699.278	455.824	1640.347	601.215	370.462	1688.241	601.596	546.659	1692.143	376.867	473.025	1648.634	526.587	465.252	1522.523	442.065	266.747	1602.374	458.335	668.460	1600.592
10515	105.14000	320.213	244.392	897.152	327.127	693.306	912.886	428.679	353.357	962.853	439.667	561.577	975.755	192.676	418.382	1144.751	191.897	510.897	1140.238	699.855	441.983	1821.584	696.428	455.796	1644.516	597.805	370.429	1691.286	594.885	547.985	1695.491	374.636	472.813	1648.668	524.861	465.087	1524.476	439.222	266.718	1603.500	455.846	668.343	1601.987
10516	105.15000	321.283	244.273	897.082	327.846	693.234	912.977	429.806	353.348	962.927	440.540	561.507	975.763	193.814	418.112	1144.864	192.940	510.632	1140.390	694.823	442.036	1825.734	693.499	455.800	1648.624	594.068	370.058	1694.643	591.300	548.024	1698.390	372.389	472.852	1648.670	523.128	464.897	1526.277	436.519	266.636	1604.698	453.275	668.220	1603.067
10517	105.16000	322.384	244.169	897.027	328.433	693.124	913.055	430.905	353.392	962.819	441.344	561.451	975.775	194.913	417.831	1144.886	193.926	510.352	1140.411	689.945	442.078	1829.753	690.614	455.725	1652.532	590.635	370.031	1697.470	582.323	548.199	1699.918	369.535	472.807	1649.078	521.450	464.730	1528.191	433.936	266.565	1605.737	450.793	668.172	1604.333
10518	105.17000	323.414	244.078	897.024	329.038	693.009	913.106	432.043	353.399	962.747	442.191	561.397	975.850	196.017	417.547	1144.937	194.917	510.085	1140.468	684.981	442.116	1833.646	687.772	455.664	1656.408	587.260	369.997	1700.268	578.518	548.191	1702.703	366.763	472.716	1649.471	519.634	464.494	1529.930	431.326	266.540	1606.737	448.456	668.075	1605.596
10519	105.18000	324.421	243.990	896.992	329.650	692.863	913.101	433.114	353.451	962.749	443.045	561.380	975.906	196.981	417.224	1145.026	195.843	509.831	1140.507	680.078	442.091	1837.486	684.911	455.590	1660.145	583.817	369.947	1703.041	575.408	548.171	1705.267	364.095	472.666	1649.778	518.036	464.328	1531.733	428.787	266.436	1607.635	446.053	667.973	1606.636
10520	105.19000	325.487	243.857	896.926	330.253	692.713	913.071	434.188	353.503	962.750	443.835	561.362	976.000	198.005	416.897	1145.055	196.750	509.513	1140.536	675.212	442.152	1841.138	682.098	455.455	1663.873	580.454	369.931	1705.606	571.330	548.119	1707.818	361.413	472.601	1650.070	516.243	464.199	1533.472	426.356	266.374	1608.479	443.567	667.850	1607.648
10521	105.20000	326.474	243.741	896.880	330.857	692.579	913.161	435.143	353.514	962.868	444.640	561.315	976.005	198.977	416.588	1145.089	197.646	509.193	1140.548	670.387	442.204	1844.634	679.186	455.348	1667.392	577.102	369.824	1708.182	568.533	548.070	1710.214	358.637	472.535	1650.319	514.697	464.087	1534.956	423.963	266.289	1609.357	441.287	667.749	1608.573
10522	105.21000	327.535	243.657	896.792	331.506	692.441	913.184	436.136	353.595	962.982	445.481	561.240	976.138	199.910	416.341	1145.106	198.502	508.910	1140.526	665.595	442.231	1848.079	676.385	455.209	1670.901	573.817	369.796	1710.613	574.727	546.811	1713.180	355.968	472.407	1650.545	512.885	463.902	1536.499	421.678	266.179	1610.114	439.002	667.616	1609.602
10523	105.22000	328.496	243.498	896.730	332.141	692.339	913.194	437.071	353.638	963.108	446.259	561.144	976.183	200.820	416.081	1145.030	199.296	508.659	1140.490	660.826	442.279	1851.395	673.559	455.104	1674.329	570.455	369.661	1713.054	571.604	546.715	1715.454	353.463	472.244	1650.702	511.379	463.795	1538.148	419.386	266.068	1610.828	436.736	667.514	1610.442
10524	105.23000	329.507	243.381	896.702	332.656	692.212	913.184	438.067	353.644	963.182	447.089	561.096	976.274	201.705	415.845	1144.915	200.144	508.423	1140.408	656.042	442.312	1854.618	670.807	455.017	1677.748	567.300	369.618	1715.322	568.148	546.689	1717.573	350.889	472.138	1650.861	509.657	463.674	1539.445	417.171	265.951	1611.567	434.511	667.388	1611.255
10525	105.24000	330.408	243.238	896.672	333.295	692.121	913.122	438.967	353.667	963.254	447.976	561.025	976.400	202.532	415.653	1144.847	200.914	508.175	1140.352	651.323	442.292	1857.741	668.104	454.902	1681.036	564.166	369.574	1717.563	565.070	546.620	1719.823	348.336	471.999	1650.997	508.015	463.536	1540.936	414.996	265.820	1612.140	432.180	667.235	1612.076
10526	105.25000	331.361	243.140	896.651	333.909	692.028	913.085	439.877	353.708	963.343	448.833	560.930	976.514	203.317	415.394	1144.787	201.631	507.901	1140.271	646.596	442.254	1860.794	665.664	454.553	1683.447	560.958	369.466	1719.741	561.882	546.537	1721.962	346.165	471.770	1651.022	506.441	463.391	1542.308	412.828	265.716	1612.811	429.891	667.029	1612.716
10527	105.26000	332.185	242.975	896.616	334.568	691.949	913.014	440.742	353.754	963.434	449.568	560.843	976.667	204.112	415.160	1144.664	202.390	507.701	1140.137	641.926	442.226	1863.749	662.955	454.457	1686.564	557.831	369.387	1721.796	558.759	546.468	1724.032	343.773	471.606	1651.090	504.852	463.246	1543.473	410.745	265.568	1613.395	427.708	666.886	1613.491
10528	105.27000	333.144	242.818	896.515	335.286	691.819	912.998	441.619	353.749	963.558	450.367	560.749	976.780	204.823	414.956	1144.627	203.109	507.521	1140.009	637.285	442.170	1866.616	660.308	454.456	1689.720	554.753	369.304	1723.788	555.825	546.440	1726.093	341.395	471.435	1651.108	503.330	463.151	1544.867	408.723	265.498	1613.916	425.558	666.702	1614.195
10529	105.28000	333.992	242.725	896.437	336.019	691.730	912.943	442.418	353.706	963.669	451.145	560.609	976.898	205.557	414.787	1144.510	203.791	507.347	1139.887	632.755	442.113	1869.371	657.783	454.391	1692.643	551.743	369.237	1725.717	552.828	546.332	1728.097	339.074	471.241	1651.133	501.649	462.982	1546.040	406.689	265.329	1614.533	423.084	666.871	1615.714
10530	105.29000	334.809	242.624	896.370	336.846	691.643	912.848	443.243	353.711	963.806	451.867	560.441	977.021	206.281	414.627	1144.389	204.435	507.246	1139.819	628.250	442.053	1872.012	655.044	454.253	1695.687	548.989	369.459	1727.214	549.438	546.211	1730.006	336.824	471.057	1651.099	500.240	462.872	1547.192	404.742	265.222	1615.043	421.093	666.770	1616.585
10531	105.30000	335.580	242.507	896.264	337.455	691.552	912.869	444.035	353.661	963.901	452.550	560.297	977.130	206.990	414.466	1144.269	205.103	507.066	1139.730	623.737	441.975	1874.647	652.376	454.147	1698.676	545.961	369.367	1729.114	546.703	546.144	1731.972	334.586	470.884	1651.076	498.758	462.740	1548.459	402.842	265.047	1615.572	419.047	666.621	1617.294
10532	105.31000	336.313	242.394	896.167	337.988	691.466	912.905	444.795	353.552	963.982	453.134	560.166	977.237	207.629	414.309	1144.230	205.778	506.897	1139.629	619.260	441.887	1877.187	649.967	454.140	1701.521	542.978	369.250	1730.957	543.782	546.076	1733.810	332.444	470.635	1651.034	497.260	462.607	1549.416	401.048	264.876	1616.050	416.957	666.491	1617.929
10533	105.32000	337.039	242.313	896.151	338.498	691.348	912.884	445.546	353.475	964.042	453.741	560.058	977.318	208.321	414.157	1144.168	206.419	506.678	1139.593	614.752	441.826	1879.705	647.524	454.023	1704.310	540.066	369.119	1732.770	540.875	545.972	1735.626	330.278	470.466	1650.941	495.868	462.568	1550.605	399.215	264.695	1616.534	414.835	666.168	1618.359
10534	105.33000	337.700	242.216	896.103	338.920	691.236	912.914	446.267	353.412	964.142	454.357	559.926	977.422	208.955	414.016	1144.080	206.994	506.598	1139.535	610.454	441.683	1882.471	644.865	453.847	1707.242	537.174	369.028	1734.404	538.057	545.886	1737.257	328.221	470.226	1650.809	494.343	462.431	1551.510	397.503	264.519	1616.924	412.924	666.141	1619.064
10535	105.34000	338.394	242.153	896.011	339.410	691.158	912.919	447.042	353.371	964.142	455.021	559.835	977.568	209.564	413.834	1143.998	207.628	506.436	1139.461	606.192	441.559	1885.232	642.317	453.804	1709.895	534.306	368.906	1736.079	535.483	545.809	1739.072	326.133	470.000	1650.711	492.977	462.305	1552.629	395.949	264.315	1617.283	410.991	665.913	1619.613
10536	105.35000	339.077	242.079	895.919	339.899	691.046	912.927	447.766	353.350	964.210	455.771	559.714	977.742	210.159	413.693	1143.950	208.248	506.297	1139.390	601.842	441.416	1887.658	639.849	453.726	1712.606	531.422	368.764	1737.712	532.626	545.702	1740.760	324.171	469.659	1650.584	491.735	462.218	1553.521	394.223	264.064	1617.701	409.088	665.742	1620.101
10537	105.36000	339.685	242.006	895.859	340.409	690.948	913.001	448.434	353.288	964.320	456.378	559.610	977.856	210.741	413.601	1143.848	208.784	506.175	1139.305	597.512	441.285	1889.960	637.362	453.625	1715.279	528.651	368.685	1739.278	530.070	545.605	1742.500	322.199	469.456	1650.449	490.398	462.033	1554.478	392.744	263.872	1617.949	407.186	665.528	1620.543
10538	105.37000	340.237	241.974	895.797	341.023	690.902	912.967	449.103	353.289	964.426	456.929	559.528	977.937	211.336	413.511	1143.749	209.331	505.985	1139.258	593.216	441.172	1892.085	634.980	453.429	1718.010	525.922	368.539	1740.820	527.327	545.536	1744.166	320.299	469.115	1650.272	489.098	461.933	1555.379	391.151	263.674	1618.231	405.249	665.236	1620.796
10539	105.38000	340.839	241.912	895.751	341.498	690.851	912.930	449.764	353.254	964.501	457.506	559.421	978.022	211.889	413.399	1143.655	209.832	505.889	1139.194	589.048	441.166	1894.092	632.724	453.401	1720.713	523.174	368.354	1742.379	524.637	545.424	1745.646	318.489	468.880	1650.062	487.944	461.815	1556.172	389.673	263.471	1618.496	403.468	664.993	1621.181
10540	105.39000	341.431	241.865	895.676	342.096	690.811	912.913	450.373	353.228	964.533	458.004	559.358	978.159	212.409	413.317	1143.583	210.378	505.901	1139.060	584.755	441.026	1896.192	630.314	453.284	1723.389	520.513	368.228	1743.791	522.197	545.287	1747.250	316.630	468.593	1649.893	486.530	461.717	1557.075	388.149	263.229	1618.811	401.764	664.903	1621.704
10541	105.40000	341.993	241.817	895.631	342.627	690.755	912.767	450.951	353.232	964.628	458.547	559.310	978.202	212.898	413.251	1143.504	210.882	505.736	1139.004	580.505	440.898	1898.233	627.976	453.192	1726.130	517.888	368.043	1745.262	519.408	545.105	1748.763	314.890	468.382	1649.639	485.388	461.545	1557.808	386.743	263.043	1618.998	399.993	664.561	1621.912
10542	105.41000	342.585	241.777	895.591	343.122	690.680	912.717	451.511	353.226	964.731	459.107	559.248	978.313	213.410	413.131	1143.446	211.384	505.644	1138.879	576.205	440.709	1900.286	625.781	453.182	1728.957	515.282	367.838	1746.686	516.980	544.966	1750.356	313.191	468.082	1649.417	484.274	461.403	1558.724	385.258	262.788	1619.181	398.321	664.380	1622.170
10543	105.42000	343.172	241.720	895.556	343.538	690.650	912.678	452.043	353.268	964.791	459.612	559.191	978.388	213.870	413.060	1143.370	211.844	505.639	1138.806	571.925	440.489	1902.214	623.604	453.073	1731.803	512.788	367.703	1748.018	514.498	544.893	1751.592	311.525	467.836	1649.218	483.085	461.242	1559.331	383.965	262.562	1619.328	396.756	664.238	1622.601
10544	105.43000	343.719	241.673	895.492	343.978	690.608	912.642	452.523	353.282	964.881	460.115	559.128	978.511	214.327	412.972	1143.289	212.272	505.568	1138.744	567.720	440.315	1904.145	621.353	452.914	1734.463	510.192	367.526	1749.358	512.141	544.770	1753.057	309.888	467.554	1648.942	481.893	461.050	1560.019	382.652	262.306	1619.436	395.200	664.015	1622.884
10545	105.44000	344.237	241.630	895.423	344.423	690.559	912.629	453.026	353.322	964.942	460.594	559.061	978.584	214.762	412.857	1143.219	212.706	505.513	1138.653	563.521	440.106	1906.018	619.223	452.862	1737.080	507.757	367.346	1750.592	509.577	544.561	1754.394	308.334	467.221	1648.671	480.844	460.914	1560.726	381.385	262.006	1619.568	393.620	663.783	1623.181
10546	105.45000	344.769	241.597	895.398	344.823	690.539	912.604	453.480	353.357	965.009	461.147	558.989	978.660	215.172	412.775	1143.132	213.099	505.408	1138.605	559.352	439.893	1907.820	616.940	452.686	1739.578	505.344	367.134	1751.882	507.341	544.430	1755.685	306.840	466.914	1648.390	479.793	460.711	1561.348	380.253	261.776	1619.643	392.177	663.558	1623.384
10547	105.46000	345.256	241.560	895.322	345.188	690.485	912.619	453.942	353.404	965.033	461.632	558.923	978.779	215.589	412.675	1143.049	213.548	505.300	1138.530	555.202	439.692	1909.623	614.667	452.595	1742.171	502.922	366.910	1753.084	504.785	544.159	1757.018	305.347	466.642	1648.168	478.768	460.586	1561.946	379.048	261.502	1619.767	390.738	663.321	1623.675
10548	105.47000	345.720	241.525	895.270	345.611	690.432	912.647	454.395	353.409	965.070	462.033	558.896	978.804	215.975	412.571	1143.000	213.977	505.198	1138.467	551.138	439.477	1911.297	612.470	452.501	1744.638	500.506	366.769	1754.332	502.388	543.952	1758.359	303.976	466.362	1647.883	477.800	460.439	1562.673	377.954	261.278	1619.890	389.333	663.165	1623.947
10549	105.48000	346.109	241.469	895.221	346.024	690.384	912.666	454.809	353.404	965.122	462.476	558.819	978.910	216.370	412.473	1142.918	214.341	505.018	1138.420	547.066	439.206	1913.010	610.214	452.211	1746.971	498.096	366.521	1755.462	500.119	543.823	1759.453	302.586	466.098	1647.587	476.909	460.271	1563.182	376.863	261.075	1620.011	387.938	662.833	1624.038
10550	105.49000	346.519	241.423	895.165	346.339	690.330	912.717	455.280	353.401	965.102	462.912	558.748	978.995	216.749	412.370	1142.891	214.709	504.931	1138.397	542.986	438.918	1914.707	610.184	454.117	1749.217	495.468	364.760	1756.957	497.764	543.606	1760.779	301.203	465.842	1647.317	476.003	460.047	1563.631	375.797	260.839	1620.148	386.675	662.668	1624.251
10551	105.50000	346.898	241.379	895.114	346.697	690.272	912.775	455.717	353.392	965.147	463.229	558.698	979.070	217.121	412.293	1142.818	215.030	504.919	1138.337	538.954	438.639	1916.239	606.554	452.637	1752.668	493.036	364.277	1758.050	495.345	543.420	1761.912	299.942	465.594	1647.016	475.021	459.858	1564.204	374.773	260.621	1620.256	385.478	662.574	1624.554
10552	105.51000	347.270	241.326	895.075	346.957	690.211	912.811	456.101	353.352	965.195	463.626	558.668	979.076	217.458	412.217	1142.769	215.363	504.852	1138.276	534.957	438.378	1917.799	604.367	452.408	1755.019	490.690	364.017	1759.242	493.293	543.237	1763.130	298.648	465.366	1646.748	474.278	459.696	1564.939	373.762	260.390	1620.331	384.251	662.372	1624.752
10553	105.52000	347.604	241.272	895.030	347.235	690.147	912.823	456.531	353.306	965.234	463.944	558.607	979.163	217.798	412.116	1142.732	215.715	504.743	1138.217	530.998	438.055	1919.354	602.275	452.227	1757.233	488.436	363.784	1760.269	490.823	542.966	1764.285	297.416	465.196	1646.478	473.402	459.543	1565.414	372.811	260.185	1620.411	383.157	662.186	1624.899
10554	105.53000	347.942	241.223	894.999	347.494	690.073	912.805	456.948	353.224	965.284	464.301	558.555	979.224	218.146	412.054	1142.645	216.044	504.590	1138.204	527.098	437.763	1920.718	600.104	451.942	1759.426	486.172	363.504	1761.381	488.805	542.749	1765.277	296.186	464.940	1646.223	472.627	459.369	1565.847	371.884	259.978	1620.516	381.964	661.939	1624.944
10555	105.54000	348.300	241.163	894.965	347.723	689.992	912.785	457.307	353.184	965.382	464.562	558.477	979.252	218.432	411.983	1142.582	216.350	504.568	1138.091	523.234	437.479	1922.145	597.931	451.665	1761.686	483.959	363.285	1762.351	486.472	542.482	1766.429	295.039	464.678	1645.943	471.678	459.198	1566.307	370.913	259.738	1620.608	380.910	661.795	1625.215
10556	105.55000	348.646	241.091	894.928	348.002	689.901	912.756	457.682	353.140	965.401	464.862	558.397	979.265	218.727	411.889	1142.530	216.666	504.504	1137.999	519.392	437.201	1923.511	595.834	451.416	1763.765	481.778	363.016	1763.334	484.415	542.334	1767.322	293.925	464.471	1645.638	470.894	459.100	1566.928	369.971	259.529	1620.711	379.934	661.605	1625.386
10557	105.56000	348.987	241.004	894.893	348.295	689.803	912.671	458.013	353.094	965.480	465.208	558.267	979.340	218.972	411.830	1142.469	216.923	504.410	1137.897	515.592	436.943	1924.771	593.683	451.236	1765.887	479.627	362.820	1764.259	482.221	542.079	1768.353	292.778	464.256	1645.338	470.289	458.999	1567.292	369.149	259.350	1620.784	378.920	661.409	1625.525
10558	105.57000	349.357	240.948	894.787	348.628	689.704	912.617	458.365	353.033	965.500	465.567	558.159	979.431	219.260	411.747	1142.364	217.159	504.344	1137.828	511.898	436.684	1926.081	591.531	450.913	1767.757	477.518	362.588	1765.146	480.096	541.874	1769.188	291.707	464.049	1645.073	469.525	458.866	1567.734	368.280	259.157	1620.852	377.945	661.242	1625.660
10559	105.58000	349.610	240.890	894.740	348.873	689.598	912.556	458.650	352.959	965.596	465.873	558.035	979.491	219.517	411.655	1142.239	217.388	504.269	1137.750	508.219	436.431	1927.236	589.478	450.715	1769.861	475.386	362.345	1766.042	477.909	541.601	1770.142	290.663	463.874	1644.784	468.685	458.708	1568.067	367.360	258.937	1620.893	376.988	661.106	1625.810
10560	105.59000	349.874	240.789	894.670	349.178	689.528	912.501	458.950	352.900	965.616	466.137	557.932	979.506	219.728	411.553	1142.194	217.614	504.217	1137.673	504.656	436.156	1928.376	587.296	450.406	1771.655	473.335	362.114	1766.853	476.013	541.394	1771.010	289.610	463.673	1644.474	467.817	458.543	1568.552	366.584	258.786	1620.916	376.081	660.928	1625.939
10561	105.60000	350.142	240.694	894.604	349.433	689.449	912.406	459.207	352.839	965.677	466.420	557.821	979.527	219.911	411.487	1142.126	217.865	504.012	1137.621	501.117	435.907	1929.490	585.309	450.267	1773.572	471.308	361.934	1767.621	473.836	541.173	1771.970	288.646	463.544	1644.181	467.202	458.413	1568.881	365.813	258.608	1620.920	375.177	660.673	1625.954
10562	105.61000	350.392	240.609	894.559	349.618	689.346	912.414	459.470	352.813	965.718	466.687	557.706	979.611	220.136	411.373	1142.061	218.086	503.897	1137.549	497.621	435.674	1930.588	583.193	450.067	1775.446	468.801	362.083	1768.281	471.628	540.952	1772.686	287.645	463.367	1643.929	466.695	458.282	1569.336	365.010	258.432	1620.954	374.291	660.530	1626.100
